Grid_Number,hospital
2444,1.5250023005656361
2445,1.845336678497683
2446,1.7693962777426933
2447,0.6792117346309655
2448,0.514544764419902
2449,1.5940659930148795
2450,0.3917913048368341
2451,0.36432369235202355
2452,0.09563567663973115
2453,0.7200312129732603
2454,0.9617162756286601
2455,0.9651509612031499
2456,0.11814968842853175
2457,0.1971503415900637
2458,0.10057267407204254
2459,0.21782502620836422
2460,0.34999418909479846
2461,0.19962525819260302
2462,0.8069073011236226
2463,0.3253188730537717
2464,0.43552739656769063
2465,0.1048045060154764
2466,0.12079528031091419
2467,0.17057998700984084
2468,0.26141444601261604
2469,0.1851072698700548
2470,0.15524213904837272
2471,0.07170039044553778
2472,0.2760575732615825
2473,0.12481206344708666
2474,0.08354693081942545
2475,0.4500037157986658
2476,0.4206500183408124
2477,0.24272727850226766
2478,0.23682445468154745
2479,0.22795775493336842
2480,0.17832814911799322
2481,0.5958483971575812
2482,0.0771383233317643
2483,0.6777222825645295
2484,0.4598543220609019
2485,1.2993306308236412
2486,1.13567041188056
2487,0.4793188906627884
2488,0.45309345470950324
2489,1.3774332161723621
2490,1.9552674119325084
2491,2.017238901183174
2492,1.7966840832809394
2493,2.2044856277978333
2494,2.801077708556012
2495,1.913317057082312
2496,0.9956387741748617
2497,0.8914445058205502
2498,1.752401887660483
