Grid_Number,primary_school
2139,7.0
2140,5.0
2141,20.0
2142,9.0
2143,6.0
2144,3.0
2145,2.0
2146,1.0
2147,1.0
2148,1.0
2149,1.0
2150,1.0
2151,1.0
2152,1.0
2153,0.0
2154,0.0
2155,0.0
2156,20.0
2157,21.0
2158,25.0
2159,28.0
2160,25.0
2161,23.0
2162,24.0
2163,28.0
2164,25.0
2165,34.0
2166,38.0
2167,1.0
2168,5.0
2169,10.0
2170,13.0
2171,10.0
2172,9.0
2173,48.0
2174,49.0
2175,45.0
2176,45.0
2177,9.0
2178,11.0
2179,14.0
2180,17.0
2181,20.0
2182,17.0
2183,24.0
2184,21.0
2185,23.0
2186,19.0
2187,13.0
2188,7.0
2189,4.0
2190,20.0
2191,11.0
2192,6.0
2193,3.0
2194,2.0
2195,1.0
2196,1.0
2197,1.0
2198,1.0
2199,0.0
2200,1.0
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,20.0
2206,23.0
2207,27.0
2208,29.0
2209,31.0
2210,28.0
2211,30.0
2212,31.0
2213,28.0
2214,33.0
2215,8.0
2216,4.0
2217,4.0
2218,9.0
2219,35.0
2220,10.0
2221,10.0
2222,49.0
2223,44.0
2224,43.0
2225,45.0
2226,11.0
2227,12.0
2228,19.0
2229,17.0
2230,19.0
2231,19.0
2232,21.0
2233,20.0
2234,22.0
2235,19.0
2236,13.0
2237,49.0
2238,35.0
2239,20.0
2240,13.0
2241,6.0
2242,4.0
2243,2.0
2244,1.0
2245,1.0
2246,1.0
2247,1.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,21.0
2255,24.0
2256,28.0
2257,33.0
2258,34.0
2259,34.0
2260,31.0
2261,33.0
2262,29.0
2263,7.0
2264,8.0
2265,5.0
2266,5.0
2267,7.0
2268,9.0
2269,6.0
2270,43.0
2271,39.0
2272,43.0
2273,43.0
2274,11.0
2275,14.0
2276,11.0
2277,16.0
2278,15.0
2279,21.0
2280,16.0
2281,14.0
2282,18.0
2283,20.0
2284,19.0
2285,59.0
2286,51.0
2287,35.0
2288,23.0
2289,10.0
2290,4.0
2291,3.0
2292,1.0
2293,1.0
2294,1.0
2295,1.0
2296,0.0
2297,0.0
2298,0.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,22.0
2304,26.0
2305,28.0
2306,33.0
2307,35.0
2308,35.0
2309,32.0
2310,34.0
2311,29.0
2312,11.0
2313,8.0
2314,6.0
2315,6.0
2316,7.0
2317,7.0
2318,33.0
2319,31.0
2320,34.0
2321,33.0
2322,35.0
2323,13.0
2324,9.0
2325,10.0
2326,6.0
2327,14.0
2328,11.0
2329,13.0
2330,13.0
2331,14.0
2332,17.0
2333,18.0
2334,13.0
2335,45.0
2336,33.0
2337,20.0
2338,10.0
2339,5.0
2340,3.0
2341,1.0
2342,1.0
2343,1.0
2344,1.0
2345,1.0
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,23.0
2353,26.0
2354,29.0
2355,32.0
2356,34.0
2357,35.0
2358,36.0
2359,33.0
2360,30.0
2361,28.0
2362,7.0
2363,27.0
2364,7.0
2365,6.0
2366,27.0
2367,26.0
2368,29.0
2369,30.0
2370,28.0
2371,33.0
2372,13.0
2373,10.0
2374,8.0
2375,6.0
2376,51.0
2377,9.0
2378,9.0
2379,8.0
2380,10.0
2381,18.0
2382,19.0
2383,11.0
2384,37.0
2385,28.0
2386,15.0
2387,7.0
2388,3.0
2389,3.0
2390,1.0
2391,1.0
2392,1.0
2393,1.0
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,23.0
2402,25.0
2403,29.0
2404,33.0
2405,31.0
2406,29.0
2407,30.0
2408,32.0
2409,29.0
2410,28.0
2411,7.0
2412,5.0
2413,22.0
2414,23.0
2415,19.0
2416,20.0
2417,24.0
2418,24.0
2419,24.0
2420,23.0
2421,8.0
2422,8.0
2423,6.0
2424,43.0
2425,47.0
2426,43.0
2427,51.0
2428,53.0
2429,50.0
2430,49.0
2431,41.0
2432,35.0
2433,28.0
2434,24.0
2435,15.0
2436,5.0
2437,3.0
2438,3.0
2439,1.0
2440,1.0
2441,1.0
2442,1.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,18.0
2451,23.0
2452,26.0
2453,29.0
2454,29.0
2455,29.0
2456,24.0
2457,26.0
2458,26.0
2459,25.0
2460,23.0
2461,20.0
2462,17.0
2463,20.0
2464,17.0
2465,14.0
2466,20.0
2467,20.0
2468,20.0
2469,20.0
2470,21.0
2471,3.0
2472,2.0
2473,25.0
2474,25.0
2475,28.0
2476,38.0
2477,38.0
2478,37.0
2479,35.0
2480,31.0
2481,27.0
2482,26.0
2483,19.0
2484,10.0
2485,4.0
2486,3.0
2487,2.0
2488,1.0
2489,1.0
2490,1.0
2491,1.0
2492,1.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
